id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01KFEW2AGGMJ7V2C7KBT1E4H2A,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:33:02.608438263Z,90,2026-01-20T23:33:02.608438263Z,true,2026-01-20T23:36:35.196199542Z,01KFEV38AHTHHCNTDGHAJN0GXG,2026-01-20T23:33:02.608438263Z,0,2026-01-20T23:33:02.608438263Z,true,2026-01-20T23:36:32.470975192Z,choice,2026-01-20T23:33:02.608438263Z,01KFEW2A07M1KE0DCW06NBRFTM,2026-01-20T23:33:02.608438263Z,true,2026-01-20T23:36:32.436286798Z,true,2026-01-20T23:36:32.501847495Z,01KFEW2AG944VPM8BPAHG0X1RT,2026-01-20T23:33:02.608438263Z
01KFEVB8NW9J6J7AN1QGD0GY9T,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:20:27.069512977Z,30,2026-01-20T23:20:27.069512977Z,true,2026-01-20T23:23:06.964547388Z,01KFEV2C0CP35QE41ZMH45J8TZ,2026-01-20T23:20:27.069512977Z,1,2026-01-20T23:20:27.069512977Z,true,2026-01-20T23:23:04.508320651Z,result,2026-01-20T23:20:27.069512977Z,01KFEVB8G65XGTDB93SACT6HAB,2026-01-20T23:20:27.069512977Z,true,2026-01-20T23:23:04.484808099Z,true,2026-01-20T23:23:04.520092536Z,01KFEVB8NST4JXPC1EM4PCN6N2,2026-01-20T23:20:27.069512977Z
01KFEVRX2YVTPET7P1SGWGT9CN,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:27:53.950872074Z,30,2026-01-20T23:27:53.950872074Z,true,2026-01-20T23:30:08.874422029Z,01KFEV37DAAK9E08F076WKMM6J,2026-01-20T23:27:53.950872074Z,1,2026-01-20T23:27:53.950872074Z,true,2026-01-20T23:30:04.14165048Z,result,2026-01-20T23:27:53.950872074Z,01KFEVRWSPA17ZS4W91D5DRVBE,2026-01-20T23:27:53.950872074Z,true,2026-01-20T23:30:04.102890225Z,true,2026-01-20T23:30:04.161932207Z,01KFEVRX2RHS58FQWN7M4KNMKS,2026-01-20T23:27:53.950872074Z
01KFEW0GDQDRSKWWXNDQWJ0BC1,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:32:03.127829024Z,90,2026-01-20T23:32:03.127829024Z,true,2026-01-20T23:32:50.304706867Z,01KFEV37Q0WSYAYKWHM2EXN0DN,2026-01-20T23:32:03.127829024Z,0,2026-01-20T23:32:03.127829024Z,true,2026-01-20T23:32:39.760845983Z,choice,2026-01-20T23:32:03.127829024Z,01KFEW0G95HGEBJ66PJEE5BWT0,2026-01-20T23:32:03.127829024Z,true,2026-01-20T23:32:39.728447253Z,true,2026-01-20T23:32:39.78344825Z,01KFEW0GDHZTW8FVPQ26PSKZE7,2026-01-20T23:32:03.127829024Z
01KFEV9944WW8FYX7790XC9K9Y,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:19:21.988146162Z,90,2026-01-20T23:19:21.988146162Z,true,2026-01-20T23:19:44.104951333Z,01KFEV2C08ND9C9BYW8N2T146P,2026-01-20T23:19:21.988146162Z,0,2026-01-20T23:19:21.988146162Z,true,2026-01-20T23:19:42.067761559Z,choice,2026-01-20T23:19:21.988146162Z,01KFEV9923DJ5VCDJPCWV8F272,2026-01-20T23:19:21.988146162Z,true,2026-01-20T23:19:42.053148438Z,true,2026-01-20T23:19:42.07969033Z,01KFEV993Z8TJVG55TTWP71Z7D,2026-01-20T23:19:21.988146162Z
01KFEVJWZEZTTQ2YG9R4S34MES,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:24:37.230043038Z,30,2026-01-20T23:24:37.230043038Z,true,2026-01-20T23:29:28.564132522Z,01KFEV38AJ2CFPYBQZ58NH0V5J,2026-01-20T23:24:37.230043038Z,1,2026-01-20T23:24:37.230043038Z,true,2026-01-20T23:28:58.521244873Z,result,2026-01-20T23:24:37.230043038Z,01KFEVJWSA1G8BTA3YJK5GPKEP,2026-01-20T23:24:37.230043038Z,true,2026-01-20T23:28:58.488098173Z,true,2026-01-20T23:28:58.541196795Z,01KFEVJWZ762T1ST0JBH0K0T5R,2026-01-20T23:24:37.230043038Z
01KFEWGNY8RHXM3R3VYTYCPC1V,01KFEVMNNQTH6Q6DMJG65NFGVF,2026-01-20T23:40:53.064789072Z,30,2026-01-20T23:40:53.064789072Z,false,2026-01-20T23:40:53.064789072Z,01KFEVMNQ7WSYMPADRKJJ7K0T0,2026-01-20T23:40:53.064789072Z,1,2026-01-20T23:40:53.064789072Z,,,result,2026-01-20T23:40:53.064789072Z,01KFEWGN9MQMAHD7315C429A4M,2026-01-20T23:40:53.064789072Z,false,2026-01-20T23:40:53.064789072Z,,,01KFEWGNXQEZVQZN1V4TEPGCY8,2026-01-20T23:40:53.064789072Z
01KFEVJEPCQZ1NVDPR6WBJD5M8,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:24:22.604816271Z,90,2026-01-20T23:24:22.604816271Z,true,2026-01-20T23:26:44.011089078Z,01KFEV37DE991T271V0NJ5BY6K,2026-01-20T23:24:22.604816271Z,0,2026-01-20T23:24:22.604816271Z,true,2026-01-20T23:26:07.401650397Z,choice,2026-01-20T23:24:22.604816271Z,01KFEVJEK4F89CSCY0X9C1AJQJ,2026-01-20T23:24:22.604816271Z,true,2026-01-20T23:26:07.364491139Z,true,2026-01-20T23:26:07.423485412Z,01KFEVJEP4FEE9X60NPVNZ7AYT,2026-01-20T23:24:22.604816271Z
01KFEVRWWTXPZ8V1EHCS7XT02V,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:27:53.754913085Z,90,2026-01-20T23:27:53.754913085Z,true,2026-01-20T23:28:28.673626178Z,01KFEV37DAAK9E08F076WKMM6J,2026-01-20T23:27:53.754913085Z,0,2026-01-20T23:27:53.754913085Z,true,2026-01-20T23:28:18.111763181Z,choice,2026-01-20T23:27:53.754913085Z,01KFEVRWRP2V236VFYBAYSNQQS,2026-01-20T23:27:53.754913085Z,true,2026-01-20T23:28:18.085471367Z,true,2026-01-20T23:28:18.130688788Z,01KFEVRWWMAJ4ZGD7YSCT42DQ0,2026-01-20T23:27:53.754913085Z
01KFEWKASJDNDM46R0CDMCFRRT,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:42:19.954897671Z,30,2026-01-20T23:42:19.954897671Z,false,2026-01-20T23:42:19.954897671Z,01KFEV38AGG0Y2K5R4FB90SKZX,2026-01-20T23:42:19.954897671Z,1,2026-01-20T23:42:19.954897671Z,,,result,2026-01-20T23:42:19.954897671Z,01KFEWKAKZA6T6FZQK6APKC6X7,2026-01-20T23:42:19.954897671Z,false,2026-01-20T23:42:19.954897671Z,,,01KFEWKAS0WH25WGZPGGZMZVS8,2026-01-20T23:42:19.954897671Z
01KFEVH4BATJB4WVYSWQ2THYHJ,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:23:39.24226114Z,90,2026-01-20T23:23:39.24226114Z,true,2026-01-20T23:25:12.495144003Z,01KFEV37PYV9HETXX2PC055NBT,2026-01-20T23:23:39.24226114Z,0,2026-01-20T23:23:39.24226114Z,true,2026-01-20T23:25:05.843880439Z,choice,2026-01-20T23:23:39.24226114Z,01KFEVH485B8R4J0M6DWQE7BKW,2026-01-20T23:23:39.24226114Z,true,2026-01-20T23:25:05.822992178Z,true,2026-01-20T23:25:05.859336549Z,01KFEVH4AV8AQ10GAHTF8W4J5W,2026-01-20T23:23:39.24226114Z
01KFEVHASFB9TX5EG6YSRHT3K6,01KFEV384BJYC62Y0E6AQK09K8,2026-01-20T23:23:45.839698454Z,30,2026-01-20T23:23:45.839698454Z,true,2026-01-20T23:24:38.834888249Z,01KFEV384Y33BFECW27AH8GSGD,2026-01-20T23:23:45.839698454Z,1,2026-01-20T23:23:45.839698454Z,true,2026-01-20T23:24:35.616963572Z,result,2026-01-20T23:23:45.839698454Z,01KFEVHAPCH18VPXAR0AA2NN3F,2026-01-20T23:23:45.839698454Z,true,2026-01-20T23:24:35.599105994Z,true,2026-01-20T23:24:35.630452343Z,01KFEVHAS9T79JVV3FG8ZHN3QJ,2026-01-20T23:23:45.839698454Z
01KFEVB8Q4X6ET9T5HJBPQMK4G,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:20:27.108903038Z,30,2026-01-20T23:20:27.108903038Z,true,2026-01-20T23:23:25.284643124Z,01KFEV2C0CP35QE41ZMH45J8TZ,2026-01-20T23:20:27.108903038Z,1,2026-01-20T23:20:27.108903038Z,true,2026-01-20T23:23:23.138711359Z,result,2026-01-20T23:20:27.108903038Z,01KFEVB8G7BAMBGNZ1NTK36656,2026-01-20T23:20:27.108903038Z,true,2026-01-20T23:23:23.123097235Z,true,2026-01-20T23:23:23.154184451Z,01KFEVB8PZ1MPER80WD4DH1FBC,2026-01-20T23:20:27.108903038Z
01KFEVEHHMXWZD26Q5ABCCK15P,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:22:14.452700306Z,30,2026-01-20T23:22:14.452700306Z,true,2026-01-20T23:23:12.722200453Z,01KFEV378H0PY96RNMJFNCN7TE,2026-01-20T23:22:14.452700306Z,1,2026-01-20T23:22:14.452700306Z,true,2026-01-20T23:22:42.710214907Z,result,2026-01-20T23:22:14.452700306Z,01KFEVEHG7RRFZHJA7KNPE4YW3,2026-01-20T23:22:14.452700306Z,true,2026-01-20T23:22:42.691712394Z,true,2026-01-20T23:22:42.720718867Z,01KFEVEHHFSQJ5N8MH40KM39T1,2026-01-20T23:22:14.452700306Z
01KFEWE9815GVD2JD7MXAY4JE6,01KFEVMN9Q125N5N16W4WNYJXF,2026-01-20T23:39:34.529798497Z,30,2026-01-20T23:39:34.529798497Z,true,2026-01-20T23:41:27.646063657Z,01KFEVMNAWK7WRWM1AMQZKX6SA,2026-01-20T23:39:34.529798497Z,1,2026-01-20T23:39:34.529798497Z,true,2026-01-20T23:41:26.300149342Z,result,2026-01-20T23:39:34.529798497Z,01KFEWE8V42B6QNHZQ0TH5CPD7,2026-01-20T23:39:34.529798497Z,true,2026-01-20T23:41:26.250098439Z,true,2026-01-20T23:41:26.351574826Z,01KFEWE97J612KASVHH994CWDQ,2026-01-20T23:39:34.529798497Z
01KFEVGBMCD56YFFXGFQQ60PGY,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:23:13.932940469Z,30,2026-01-20T23:23:13.932940469Z,true,2026-01-20T23:26:14.946729869Z,01KFEV37DE991T271V0BRDHRJW,2026-01-20T23:23:13.932940469Z,1,2026-01-20T23:23:13.932940469Z,true,2026-01-20T23:26:11.599497576Z,result,2026-01-20T23:23:13.932940469Z,01KFEVGBDEFGKQZTMK8HZ24A1T,2026-01-20T23:23:13.932940469Z,true,2026-01-20T23:26:11.568747196Z,true,2026-01-20T23:26:11.620592666Z,01KFEVGBM8CV9EW6TFNWYNXYGY,2026-01-20T23:23:13.932940469Z
01KFEW3W8VT5CW7Y92SKRP7YZ3,01KFEVMN9Q125N5N16W4WNYJXF,2026-01-20T23:33:53.563671577Z,90,2026-01-20T23:33:53.563671577Z,true,2026-01-20T23:36:07.198461047Z,01KFEVMNBC23RB4D79KEQ4G0VS,2026-01-20T23:33:53.563671577Z,0,2026-01-20T23:33:53.563671577Z,true,2026-01-20T23:36:05.567501487Z,choice,2026-01-20T23:33:53.563671577Z,01KFEW3VNM3T348MBV77A05Z67,2026-01-20T23:33:53.563671577Z,true,2026-01-20T23:36:05.529456838Z,true,2026-01-20T23:36:05.597179404Z,01KFEW3W8N7E88W8S2FXBTREP9,2026-01-20T23:33:53.563671577Z
01KFEWF0H44W8P0C7V3DHJ90H6,01KFEVMNF44NEM58ETFST7KTWM,2026-01-20T23:39:58.372532074Z,30,2026-01-20T23:39:58.372532074Z,true,2026-01-20T23:42:57.289178512Z,01KFEVMNHFNDCGHX9QBBFN387E,2026-01-20T23:39:58.372532074Z,1,2026-01-20T23:39:58.372532074Z,true,2026-01-20T23:42:54.246245059Z,result,2026-01-20T23:39:58.372532074Z,01KFEWEZYB6ZVPPBFVTKXTZJ40,2026-01-20T23:39:58.372532074Z,true,2026-01-20T23:42:54.190159714Z,true,2026-01-20T23:42:54.278734707Z,01KFEWF0GSRYTYWXA49S13CXCB,2026-01-20T23:39:58.372532074Z
01KFEWB9CN4KZXW3TNJXYHB9Y5,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:37:56.373041695Z,90,2026-01-20T23:37:56.373041695Z,true,2026-01-20T23:39:02.306759932Z,01KFEV38H8T2V9428VC9T7MEBA,2026-01-20T23:37:56.373041695Z,0,2026-01-20T23:37:56.373041695Z,true,2026-01-20T23:38:57.961910923Z,choice,2026-01-20T23:37:56.373041695Z,01KFEWB94KQ2XE0PFRQY8WXWM9,2026-01-20T23:37:56.373041695Z,true,2026-01-20T23:38:57.913932777Z,true,2026-01-20T23:38:57.999410511Z,01KFEWB9CE3NBXT7SB51Y0PQGN,2026-01-20T23:37:56.373041695Z
01KFEWE8YQN7X40BSXA1GT90TB,01KFEVMN9Q125N5N16W4WNYJXF,2026-01-20T23:39:34.231679049Z,30,2026-01-20T23:39:34.231679049Z,true,2026-01-20T23:40:36.178561555Z,01KFEVMNAWK7WRWM1AMQZKX6SA,2026-01-20T23:39:34.231679049Z,1,2026-01-20T23:39:34.231679049Z,true,2026-01-20T23:40:13.443243011Z,result,2026-01-20T23:39:34.231679049Z,01KFEWE8RX9DT254543TPC4B40,2026-01-20T23:39:34.231679049Z,true,2026-01-20T23:40:13.398531706Z,true,2026-01-20T23:40:13.474438863Z,01KFEWE8Y853QV3H8HEZDQPB27,2026-01-20T23:39:34.231679049Z
01KFEWE9001GQYH4PMYKX36AE0,01KFEVMN9Q125N5N16W4WNYJXF,2026-01-20T23:39:34.272963539Z,90,2026-01-20T23:39:34.272963539Z,true,2026-01-20T23:40:49.309092142Z,01KFEVMNAWK7WRWM1AMQZKX6SA,2026-01-20T23:39:34.272963539Z,0,2026-01-20T23:39:34.272963539Z,true,2026-01-20T23:40:36.373318661Z,choice,2026-01-20T23:39:34.272963539Z,01KFEWE8T23BZMWKHQ571WBSHF,2026-01-20T23:39:34.272963539Z,true,2026-01-20T23:40:36.332430151Z,true,2026-01-20T23:40:36.409210901Z,01KFEWE8ZQRJ5AEC02SX0SBSK0,2026-01-20T23:39:34.272963539Z
01KFEWGNE89FAK927XR45HTYYB,01KFEVMNNQTH6Q6DMJG65NFGVF,2026-01-20T23:40:52.552840446Z,30,2026-01-20T23:40:52.552840446Z,false,2026-01-20T23:40:52.552840446Z,01KFEVMNQ7WSYMPADRKJJ7K0T0,2026-01-20T23:40:52.552840446Z,1,2026-01-20T23:40:52.552840446Z,,,result,2026-01-20T23:40:52.552840446Z,01KFEWGN8871KBZRF5H5AJ2KH2,2026-01-20T23:40:52.552840446Z,false,2026-01-20T23:40:52.552840446Z,,,01KFEWGNDSXF0M87BY2SEQFTBF,2026-01-20T23:40:52.552840446Z
01KFEWVMARTYMEQH0BQC521YXA,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:46:51.864869974Z,90,2026-01-20T23:46:51.864869974Z,true,2026-01-20T23:47:02.383399587Z,01KFEV38H0S2Y42XZDBCZ2KPGY,2026-01-20T23:46:51.864869974Z,0,2026-01-20T23:46:51.864869974Z,true,2026-01-20T23:46:55.873955191Z,choice,2026-01-20T23:46:51.864869974Z,01KFEWVM5D5SBJNDB59MH62QTJ,2026-01-20T23:46:51.864869974Z,true,2026-01-20T23:46:55.82398557Z,true,2026-01-20T23:46:55.915229299Z,01KFEWVMAG77GRSEN5EJRR2TGQ,2026-01-20T23:46:51.864869974Z
01KFEWVMMBQXDBY3KBPT8Q2PBJ,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:46:52.171843407Z,30,2026-01-20T23:46:52.171843407Z,true,2026-01-20T23:48:05.474567192Z,01KFEV38H0S2Y42XZDBCZ2KPGY,2026-01-20T23:46:52.171843407Z,1,2026-01-20T23:46:52.171843407Z,true,2026-01-20T23:48:01.891824791Z,result,2026-01-20T23:46:52.171843407Z,01KFEWVM7Z966CNQ4GRP5M96EG,2026-01-20T23:46:52.171843407Z,true,2026-01-20T23:48:01.830038044Z,true,2026-01-20T23:48:01.929570871Z,01KFEWVMKPE18B9C823QQ72Z63,2026-01-20T23:46:52.171843407Z
01KFEVFBFWH0NQXBP2SVNZFF97,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:22:41.020903174Z,30,2026-01-20T23:22:41.020903174Z,true,2026-01-20T23:24:19.384473999Z,01KFEV378H0PY96RNMJTMM0E4X,2026-01-20T23:22:41.020903174Z,1,2026-01-20T23:22:41.020903174Z,true,2026-01-20T23:24:05.878680175Z,result,2026-01-20T23:22:41.020903174Z,01KFEVFBC06RMYVW5HNEESW6V6,2026-01-20T23:22:41.020903174Z,true,2026-01-20T23:24:05.860782825Z,true,2026-01-20T23:24:05.901999256Z,01KFEVFBFR4APS7DKDERDJZYWT,2026-01-20T23:22:41.020903174Z
01KFEVJP0GK13BHPZZM9KX3YZQ,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:24:30.098270129Z,30,2026-01-20T23:24:30.098270129Z,true,2026-01-20T23:26:21.938374211Z,01KFEV378FNG971PBW7B2SPNC6,2026-01-20T23:24:30.098270129Z,1,2026-01-20T23:24:30.098270129Z,true,2026-01-20T23:26:18.762753832Z,result,2026-01-20T23:24:30.098270129Z,01KFEVJNR9280S2KWAWZH5CR01,2026-01-20T23:24:30.098270129Z,true,2026-01-20T23:26:18.729607072Z,true,2026-01-20T23:26:18.782033601Z,01KFEVJP0ARSV1FV02YC5CTZN4,2026-01-20T23:24:30.098270129Z
01KFEWB9B6TZBJZQ3NPRBVYAPV,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:37:56.326570466Z,90,2026-01-20T23:37:56.326570466Z,true,2026-01-20T23:38:49.788603977Z,01KFEV38H8T2V9428VC9T7MEBA,2026-01-20T23:37:56.326570466Z,0,2026-01-20T23:37:56.326570466Z,true,2026-01-20T23:38:42.83159493Z,choice,2026-01-20T23:37:56.326570466Z,01KFEWB949AP0NZWRSRC3KVSY9,2026-01-20T23:37:56.326570466Z,true,2026-01-20T23:38:42.794188368Z,true,2026-01-20T23:38:42.865336175Z,01KFEWB9B03N284DE9ZBW55E3W,2026-01-20T23:37:56.326570466Z
01KFEWVMCCTPMPPVRWAA8ATR81,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:46:51.916345465Z,90,2026-01-20T23:46:51.916345465Z,true,2026-01-20T23:47:21.95176725Z,01KFEV38H0S2Y42XZDBCZ2KPGY,2026-01-20T23:46:51.916345465Z,0,2026-01-20T23:46:51.916345465Z,true,2026-01-20T23:47:16.322364679Z,choice,2026-01-20T23:46:51.916345465Z,01KFEWVM69B5XT587JT9ZENQD3,2026-01-20T23:46:51.916345465Z,true,2026-01-20T23:47:16.279741805Z,true,2026-01-20T23:47:16.367125535Z,01KFEWVMC5HE1MFJDGMWSQVBYX,2026-01-20T23:46:51.916345465Z
01KFEVCJPD0QSW0C80Y8GH1XAA,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:21:10.093370349Z,90,2026-01-20T23:21:10.093370349Z,false,2026-01-20T23:21:10.093370349Z,01KFEV2C0EQZAQP8AFWFARX9S3,2026-01-20T23:21:10.093370349Z,0,2026-01-20T23:21:10.093370349Z,,,choice,2026-01-20T23:21:10.093370349Z,01KFEVCJK21FAA4VTTCQMHT1R0,2026-01-20T23:21:10.093370349Z,false,2026-01-20T23:21:10.093370349Z,,,01KFEVCJP87SRBB4YTYEN9RJEN,2026-01-20T23:21:10.093370349Z
01KFEVPNXKV5Q02KNC4SKFNV7T,01KFEVMN9Q125N5N16W4WNYJXF,2026-01-20T23:26:41.075391754Z,90,2026-01-20T23:26:41.075391754Z,true,2026-01-20T23:29:38.385225369Z,01KFEVMNB841AFDZFM4WSW4FTD,2026-01-20T23:26:41.075391754Z,0,2026-01-20T23:26:41.075391754Z,true,2026-01-20T23:29:35.151872945Z,choice,2026-01-20T23:26:41.075391754Z,01KFEVPNHFVEA7FM8X5XBZD9R8,2026-01-20T23:26:41.075391754Z,true,2026-01-20T23:29:35.113863867Z,true,2026-01-20T23:29:35.176759738Z,01KFEVPNXBVRPS0VZA8M2JJ4PV,2026-01-20T23:26:41.075391754Z
01KFEWB9FWD9HZHJJD2BEQ0W5S,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:37:56.476144982Z,30,2026-01-20T23:37:56.476144982Z,true,2026-01-20T23:39:40.537021392Z,01KFEV38H8T2V9428VC9T7MEBA,2026-01-20T23:37:56.476144982Z,1,2026-01-20T23:37:56.476144982Z,true,2026-01-20T23:39:37.537752853Z,result,2026-01-20T23:37:56.476144982Z,01KFEWB954NE20KXS9TVTM9QWN,2026-01-20T23:37:56.476144982Z,true,2026-01-20T23:39:37.433439339Z,true,2026-01-20T23:39:37.569283746Z,01KFEWB9FESGVH3AY7E7JGCNJJ,2026-01-20T23:37:56.476144982Z
01KFEVBA4E8JJDAJTQ00QJDWRR,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:20:28.561723558Z,30,2026-01-20T23:20:28.561723558Z,false,2026-01-20T23:20:28.561723558Z,01KFEV2C0BAXD2XBMY5020521J,2026-01-20T23:20:28.561723558Z,1,2026-01-20T23:20:28.561723558Z,,,result,2026-01-20T23:20:28.561723558Z,01KFEVB9TQQTD68PY5FQ33HF68,2026-01-20T23:20:28.561723558Z,false,2026-01-20T23:20:28.561723558Z,,,01KFEVBA4BMBENFTJ9BXJGNRX3,2026-01-20T23:20:28.561723558Z
01KFEVEHSFT19BXYBW1T5DM3Z2,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:22:14.703027792Z,30,2026-01-20T23:22:14.703027792Z,true,2026-01-20T23:25:17.935684075Z,01KFEV378H0PY96RNMJFNCN7TE,2026-01-20T23:22:14.703027792Z,1,2026-01-20T23:22:14.703027792Z,true,2026-01-20T23:25:16.112024967Z,result,2026-01-20T23:22:14.703027792Z,01KFEVEHGNZ7VVTDD9TTSV20M2,2026-01-20T23:22:14.703027792Z,true,2026-01-20T23:25:16.091130264Z,true,2026-01-20T23:25:16.13231316Z,01KFEVEHSBCDDXRDJJYMJAQJA3,2026-01-20T23:22:14.703027792Z
01KFEWE9GJ0EEGNXTMWE29DC9B,01KFEVMN9Q125N5N16W4WNYJXF,2026-01-20T23:39:34.802621027Z,30,2026-01-20T23:39:34.802621027Z,true,2026-01-20T23:41:56.578203149Z,01KFEVMNAWK7WRWM1AMQZKX6SA,2026-01-20T23:39:34.802621027Z,1,2026-01-20T23:39:34.802621027Z,true,2026-01-20T23:41:50.00598581Z,result,2026-01-20T23:39:34.802621027Z,01KFEWE8SBE46A3537VBKT9R9F,2026-01-20T23:39:34.802621027Z,true,2026-01-20T23:41:49.95959263Z,true,2026-01-20T23:41:50.038902073Z,01KFEWE9G49DD48PB7389R8K35,2026-01-20T23:39:34.802621027Z
01KFEVJEMX08D614BZBT9J3DQR,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:24:22.557201409Z,90,2026-01-20T23:24:22.557201409Z,true,2026-01-20T23:25:25.092518004Z,01KFEV37DE991T271V0NJ5BY6K,2026-01-20T23:24:22.557201409Z,0,2026-01-20T23:24:22.557201409Z,true,2026-01-20T23:25:06.522331307Z,choice,2026-01-20T23:24:22.557201409Z,01KFEVJEJYXA23FJWXTM65DZ1R,2026-01-20T23:24:22.557201409Z,true,2026-01-20T23:25:06.503958446Z,true,2026-01-20T23:25:06.541441041Z,01KFEVJEMN9FFX5WPP6GWFV7YC,2026-01-20T23:24:22.557201409Z
01KFEWGNCQ8Y9WYRHH5053Z65P,01KFEVMNNQTH6Q6DMJG65NFGVF,2026-01-20T23:40:52.503561429Z,30,2026-01-20T23:40:52.503561429Z,false,2026-01-20T23:40:52.503561429Z,01KFEVMNQ7WSYMPADRKJJ7K0T0,2026-01-20T23:40:52.503561429Z,1,2026-01-20T23:40:52.503561429Z,,,result,2026-01-20T23:40:52.503561429Z,01KFEWGN7DH9SB6YA0JME23FWK,2026-01-20T23:40:52.503561429Z,false,2026-01-20T23:40:52.503561429Z,,,01KFEWGNC6FQ69VH7JWD43N5M7,2026-01-20T23:40:52.503561429Z
01KFEWVMEPHVWNJZ034G9R3W39,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:46:51.990867452Z,30,2026-01-20T23:46:51.990867452Z,true,2026-01-20T23:47:33.734393591Z,01KFEV38H0S2Y42XZDBCZ2KPGY,2026-01-20T23:46:51.990867452Z,1,2026-01-20T23:46:51.990867452Z,true,2026-01-20T23:47:30.460616688Z,result,2026-01-20T23:46:51.990867452Z,01KFEWVM6P4FVA6Y7RWXQ75670,2026-01-20T23:46:51.990867452Z,true,2026-01-20T23:47:30.401174566Z,true,2026-01-20T23:47:30.495439582Z,01KFEWVME62QR3EVTCDM8JS0W3,2026-01-20T23:46:51.990867452Z
01KFEVGBK846PASE7YPNWQ8BDG,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:23:13.896714666Z,90,2026-01-20T23:23:13.896714666Z,true,2026-01-20T23:25:46.062656185Z,01KFEV37DE991T271V0BRDHRJW,2026-01-20T23:23:13.896714666Z,0,2026-01-20T23:23:13.896714666Z,true,2026-01-20T23:25:40.467301902Z,choice,2026-01-20T23:23:13.896714666Z,01KFEVGBDARE4SPS0QMKPAHCAT,2026-01-20T23:23:13.896714666Z,true,2026-01-20T23:25:40.438800704Z,true,2026-01-20T23:25:40.493530065Z,01KFEVGBK4SD1M4ZPCZH1ENFYY,2026-01-20T23:23:13.896714666Z
01KFEVRWZ3XA112S50TE140B17,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:27:53.827390424Z,30,2026-01-20T23:27:53.827390424Z,true,2026-01-20T23:28:57.550849317Z,01KFEV37DAAK9E08F076WKMM6J,2026-01-20T23:27:53.827390424Z,1,2026-01-20T23:27:53.827390424Z,true,2026-01-20T23:28:52.422925005Z,result,2026-01-20T23:27:53.827390424Z,01KFEVRWS00RN61XYMYX27BZTF,2026-01-20T23:27:53.827390424Z,true,2026-01-20T23:28:52.385231698Z,true,2026-01-20T23:28:52.44220084Z,01KFEVRWYS6YKZDRKR75MJB0AR,2026-01-20T23:27:53.827390424Z
01KFEWB9Q9BZ8T7A6YRC7NDBAQ,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:37:56.713848364Z,30,2026-01-20T23:37:56.713848364Z,true,2026-01-20T23:40:13.085375205Z,01KFEV38H8T2V9428VC9T7MEBA,2026-01-20T23:37:56.713848364Z,1,2026-01-20T23:37:56.713848364Z,true,2026-01-20T23:40:11.320853399Z,result,2026-01-20T23:37:56.713848364Z,01KFEWB96KRX4ZB7T2765CQSN7,2026-01-20T23:37:56.713848364Z,true,2026-01-20T23:40:11.273571071Z,true,2026-01-20T23:40:11.352133323Z,01KFEWB9PQEJ3ZHAF2KCA0845A,2026-01-20T23:37:56.713848364Z
