id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01KFEJAMZKH63S4T8JFQC5WDTW,01KFEHAKK9QMW81MWT2FF1CSZA,2026-01-20T20:42:49.715238509Z,90,2026-01-20T20:42:49.715238509Z,false,2026-01-20T20:42:49.715238509Z,01KFEHAKM3JNAB6T75AF59R2WG,2026-01-20T20:42:49.715238509Z,0,2026-01-20T20:42:49.715238509Z,,,choice,2026-01-20T20:42:49.715238509Z,01KFEJAM8FNYAS4S1244A02DMR,2026-01-20T20:42:49.715238509Z,false,2026-01-20T20:42:49.715238509Z,,,01KFEJAMZB3ZD8TSSZFCHCKDP7,2026-01-20T20:42:49.715238509Z
01KFEJDDBY7HY96YWFNDJM4JMP,01KFEHAM0SBSN9QYCK4NGJTWCC,2026-01-20T20:44:20.222121807Z,90,2026-01-20T20:44:20.222121807Z,true,2026-01-20T20:47:25.797053237Z,01KFEHAM3ZX2QFEZ4F28QFW79D,2026-01-20T20:44:20.222121807Z,0,2026-01-20T20:44:20.222121807Z,true,2026-01-20T20:47:20.330331398Z,choice,2026-01-20T20:44:20.222121807Z,01KFEJDCSP2EERVSP2SZTAE68E,2026-01-20T20:44:20.222121807Z,true,2026-01-20T20:47:20.274616511Z,true,2026-01-20T20:47:20.372887168Z,01KFEJDDBPS6Q6G97AMQAX648Y,2026-01-20T20:44:20.222121807Z
01KFEK96N1A6BATR3W80VFJ93S,01KFEJ5DKDD8ED3R70AXWWV7TA,2026-01-20T20:59:30.849219875Z,90,2026-01-20T20:59:30.849219875Z,false,2026-01-20T20:59:30.849219875Z,01KFEJ5DPRA3SJMDJ397B8T8C1,2026-01-20T20:59:30.849219875Z,0,2026-01-20T20:59:30.849219875Z,,,choice,2026-01-20T20:59:30.849219875Z,01KFEK95WHDF4GSXK6VCTWRTX5,2026-01-20T20:59:30.849219875Z,false,2026-01-20T20:59:30.849219875Z,,,01KFEK96MNAFC3MC6ZV4FEWR9K,2026-01-20T20:59:30.849219875Z
01KFEEHG07V67X4E76KGM66YMG,01KFEDCB7P38BTZ4ACVDP6P0XN,2026-01-20T19:36:39.687541894Z,90,2026-01-20T19:36:39.687541894Z,false,2026-01-20T19:36:39.687541894Z,01KFEDCB86CRTSSJ6JG7B2HS7E,2026-01-20T19:36:39.687541894Z,0,2026-01-20T19:36:39.687541894Z,,,choice,2026-01-20T19:36:39.687541894Z,01KFEEHFT3BMRTV2RB2SY0X5EB,2026-01-20T19:36:39.687541894Z,false,2026-01-20T19:36:39.687541894Z,,,01KFEEHG03ZXCM1KXCQCH7GRBX,2026-01-20T19:36:39.687541894Z
01KFEEV80N8SHKJ2VY76GX0FMR,01KFEDCCAW3ZY6KSKNHTKZ971F,2026-01-20T19:41:59.189771306Z,30,2026-01-20T19:41:59.189771306Z,true,2026-01-20T19:43:42.943619095Z,01KFEDCCBE716PRHN8Q6NQV6ZT,2026-01-20T19:41:59.189771306Z,1,2026-01-20T19:41:59.189771306Z,true,2026-01-20T19:43:17.946632478Z,result,2026-01-20T19:41:59.189771306Z,01KFEEV7W8DFGAYEWV1JC1WZ5P,2026-01-20T19:41:59.189771306Z,true,2026-01-20T19:43:17.918730798Z,true,2026-01-20T19:43:17.968798671Z,01KFEEV7ZRW3ZG73YRNYAX41JY,2026-01-20T19:41:59.189771306Z
01KFEHFC904G7Z6QPGXJX01AYQ,01KFEHA1EJWPRPNCXBTHCF12K2,2026-01-20T20:27:56.065015372Z,90,2026-01-20T20:27:56.065015372Z,true,2026-01-20T20:29:25.364420078Z,01KFEHA1GK3DQ7TRWFWA7J267H,2026-01-20T20:27:56.065015372Z,0,2026-01-20T20:27:56.065015372Z,true,2026-01-20T20:29:22.307418747Z,choice,2026-01-20T20:27:56.065015372Z,01KFEHFC1N0SMR3F6X5TQ7P3Q0,2026-01-20T20:27:56.065015372Z,true,2026-01-20T20:29:22.287515553Z,true,2026-01-20T20:29:22.321564016Z,01KFEHFC8T5882Y9MK4AD53GE1,2026-01-20T20:27:56.065015372Z
01KFEHFCBNMYRJM45K9W55SPBT,01KFEHA1EJWPRPNCXBTHCF12K2,2026-01-20T20:27:56.149681624Z,30,2026-01-20T20:27:56.149681624Z,true,2026-01-20T20:30:10.776137355Z,01KFEHA1GK3DQ7TRWFWA7J267H,2026-01-20T20:27:56.149681624Z,1,2026-01-20T20:27:56.149681624Z,true,2026-01-20T20:30:04.62619765Z,result,2026-01-20T20:27:56.149681624Z,01KFEHFC24AS0SXVNMRXMCTN70,2026-01-20T20:27:56.149681624Z,true,2026-01-20T20:30:04.600045278Z,true,2026-01-20T20:30:04.648278275Z,01KFEHFCBE8N6CEK2ADQYSRVP4,2026-01-20T20:27:56.149681624Z
01KFEHSJRV9ZDFPWJ7XWCBQ5NV,01KFEHA1MRJDJA6FNTED28Z8HF,2026-01-20T20:33:30.39599441Z,90,2026-01-20T20:33:30.39599441Z,true,2026-01-20T20:35:31.593939164Z,01KFEHA1QYV2E8SAEFNEHYNVTN,2026-01-20T20:33:30.39599441Z,0,2026-01-20T20:33:30.39599441Z,true,2026-01-20T20:35:24.435251893Z,choice,2026-01-20T20:33:30.39599441Z,01KFEHSJHMD41VR7WTBGQFHE87,2026-01-20T20:33:30.39599441Z,true,2026-01-20T20:35:24.337904738Z,true,2026-01-20T20:35:24.461187002Z,01KFEHSJRPBN3SQF65HN4JWHSX,2026-01-20T20:33:30.39599441Z
01KFEE0HM1D6F14T6F1RS0XD9Y,01KFEDCB0G5KS91T4MD9JTDSA4,2026-01-20T19:27:24.28940784Z,30,2026-01-20T19:27:24.28940784Z,false,2026-01-20T19:27:24.28940784Z,01KFEDCB139KMAVWQ3WS54614D,2026-01-20T19:27:24.28940784Z,1,2026-01-20T19:27:24.28940784Z,,,result,2026-01-20T19:27:24.28940784Z,01KFEE0HEVT295EM0G3ATFPFXM,2026-01-20T19:27:24.28940784Z,false,2026-01-20T19:27:24.28940784Z,,,01KFEE0HKX0P7FPZE9YS6FYS3Q,2026-01-20T19:27:24.28940784Z
01KFEE731S4Y81E5P8KEHEVHMN,01KFEDCB7P38BTZ4ACVDP6P0XN,2026-01-20T19:30:58.745718531Z,90,2026-01-20T19:30:58.745718531Z,false,2026-01-20T19:30:58.745718531Z,01KFEDCB82NKQJQB7S8M7PN58J,2026-01-20T19:30:58.745718531Z,0,2026-01-20T19:30:58.745718531Z,,,choice,2026-01-20T19:30:58.745718531Z,01KFEE72S4Q1PTMZ44E4G5X3S6,2026-01-20T19:30:58.745718531Z,false,2026-01-20T19:30:58.745718531Z,,,01KFEE731M99EX7TDQTSK6TWM7,2026-01-20T19:30:58.745718531Z
01KFEERJ26FC3J7GSEYTAP58R3,01KFEDCCH0VMFH7P25F40PD43N,2026-01-20T19:40:31.174192064Z,90,2026-01-20T19:40:31.174192064Z,true,2026-01-20T19:42:59.183397964Z,01KFEDCCHJADFRJT5F5VJ9ST9F,2026-01-20T19:40:31.174192064Z,0,2026-01-20T19:40:31.174192064Z,true,2026-01-20T19:42:56.506635316Z,choice,2026-01-20T19:40:31.174192064Z,01KFEERHSD5C6THC49027KZP1M,2026-01-20T19:40:31.174192064Z,true,2026-01-20T19:42:56.487059936Z,true,2026-01-20T19:42:56.523228577Z,01KFEERJ20A4G39YPJDWWKTN7J,2026-01-20T19:40:31.174192064Z
01KFEJW2PET7STD4R3P5D6JSAP,01KFEJ5E832Q64ZNG3ZKPXGHJ5,2026-01-20T20:52:20.814236984Z,90,2026-01-20T20:52:20.814236984Z,true,2026-01-20T20:54:26.894460163Z,01KFEJ5EA7VXFPKNKHCS7D0Y4Z,2026-01-20T20:52:20.814236984Z,0,2026-01-20T20:52:20.814236984Z,true,2026-01-20T20:54:22.243949573Z,choice,2026-01-20T20:52:20.814236984Z,01KFEJW1Z7ET0DRRMJ9TRJMXNE,2026-01-20T20:52:20.814236984Z,true,2026-01-20T20:54:22.166869451Z,true,2026-01-20T20:54:22.300374024Z,01KFEJW2P4V6NBAMPEGFERJQWQ,2026-01-20T20:52:20.814236984Z
01KFEERHYKDDYGEBR0K7M40HRF,01KFEDCCH0VMFH7P25F40PD43N,2026-01-20T19:40:31.059174982Z,30,2026-01-20T19:40:31.059174982Z,true,2026-01-20T19:42:07.495614246Z,01KFEDCCHJADFRJT5F5VJ9ST9F,2026-01-20T19:40:31.059174982Z,1,2026-01-20T19:40:31.059174982Z,true,2026-01-20T19:42:03.471486217Z,result,2026-01-20T19:40:31.059174982Z,01KFEERHS0D5S35AHJVKA8SKAZ,2026-01-20T19:40:31.059174982Z,true,2026-01-20T19:42:03.448816567Z,true,2026-01-20T19:42:03.488532026Z,01KFEERHYCNH60D7ZJ6HGQ5RD8,2026-01-20T19:40:31.059174982Z
01KFEHR35WV859SRKSTZTV0C0N,01KFEHA1MRJDJA6FNTED28Z8HF,2026-01-20T20:32:41.660083847Z,30,2026-01-20T20:32:41.660083847Z,true,2026-01-20T20:34:19.458705431Z,01KFEHA1QMX5DYGHPSSSP2RXXX,2026-01-20T20:32:41.660083847Z,1,2026-01-20T20:32:41.660083847Z,true,2026-01-20T20:33:58.602443206Z,result,2026-01-20T20:32:41.660083847Z,01KFEHR300R4Z1023H2P7TMEHD,2026-01-20T20:32:41.660083847Z,true,2026-01-20T20:33:58.563523491Z,true,2026-01-20T20:33:58.624587085Z,01KFEHR35MCAR8MQWCBRMARKP1,2026-01-20T20:32:41.660083847Z
01KFEHSJQ3THS2YA3P3Z26DKR7,01KFEHA1MRJDJA6FNTED28Z8HF,2026-01-20T20:33:30.339158505Z,30,2026-01-20T20:33:30.339158505Z,true,2026-01-20T20:34:58.234585354Z,01KFEHA1QYV2E8SAEFNEHYNVTN,2026-01-20T20:33:30.339158505Z,1,2026-01-20T20:33:30.339158505Z,true,2026-01-20T20:34:55.118844893Z,result,2026-01-20T20:33:30.339158505Z,01KFEHSJH5A54DTM433SQHTBYV,2026-01-20T20:33:30.339158505Z,true,2026-01-20T20:34:55.077729283Z,true,2026-01-20T20:34:55.141972259Z,01KFEHSJPVHVFP4WKC23ED20AX,2026-01-20T20:33:30.339158505Z
01KFEDV7N20X1YT4HVNRQ4PWWC,01KFEDCC1ZHDDN3CP9JWF4PGTF,2026-01-20T19:24:30.242269734Z,30,2026-01-20T19:24:30.242269734Z,false,2026-01-20T19:24:30.242269734Z,01KFEDCC2FPEHPAR4R0JHCHJDR,2026-01-20T19:24:30.242269734Z,1,2026-01-20T19:24:30.242269734Z,,,result,2026-01-20T19:24:30.242269734Z,01KFEDV7GMNPWWSXNN023R87ES,2026-01-20T19:24:30.242269734Z,false,2026-01-20T19:24:30.242269734Z,,,01KFEDV7MYFPHSQ8BGV777R6C6,2026-01-20T19:24:30.242269734Z
01KFEERHZ2MCEQBTWEFWR6C78B,01KFEDCCH0VMFH7P25F40PD43N,2026-01-20T19:40:31.074374858Z,90,2026-01-20T19:40:31.074374858Z,true,2026-01-20T19:42:12.629359923Z,01KFEDCCHJADFRJT5F5VJ9ST9F,2026-01-20T19:40:31.074374858Z,0,2026-01-20T19:40:31.074374858Z,true,2026-01-20T19:42:07.589188768Z,choice,2026-01-20T19:40:31.074374858Z,01KFEERHSS8YK6G21K7D7ATGBQ,2026-01-20T19:40:31.074374858Z,true,2026-01-20T19:42:07.564030944Z,true,2026-01-20T19:42:07.6083581Z,01KFEERHYWX1SY1BFTVKGWM7K5,2026-01-20T19:40:31.074374858Z
01KFEHR3420CNAG42R91QM64KH,01KFEHA1MRJDJA6FNTED28Z8HF,2026-01-20T20:32:41.602615203Z,30,2026-01-20T20:32:41.602615203Z,true,2026-01-20T20:33:51.533238052Z,01KFEHA1QMX5DYGHPSSSP2RXXX,2026-01-20T20:32:41.602615203Z,1,2026-01-20T20:32:41.602615203Z,true,2026-01-20T20:33:48.257415887Z,result,2026-01-20T20:32:41.602615203Z,01KFEHR2ZGCTQKXG1QSX5BCNY9,2026-01-20T20:32:41.602615203Z,true,2026-01-20T20:33:48.218405441Z,true,2026-01-20T20:33:48.280750219Z,01KFEHR33T6T23X5YYY46AGB04,2026-01-20T20:32:41.602615203Z
01KFEHRCSAEPBQVGAGMCAGDZYM,01KFEHA1W0DBA89GCQ87GA4EG5,2026-01-20T20:32:51.499004737Z,90,2026-01-20T20:32:51.499004737Z,true,2026-01-20T20:35:03.99203318Z,01KFEHA1YZ8ZAAQFH3AAV34XZC,2026-01-20T20:32:51.499004737Z,0,2026-01-20T20:32:51.499004737Z,true,2026-01-20T20:33:40.799710244Z,choice,2026-01-20T20:32:51.499004737Z,01KFEHRCN7D2JW5DQC44BXEHKM,2026-01-20T20:32:51.499004737Z,true,2026-01-20T20:33:40.767836617Z,true,2026-01-20T20:33:40.822895881Z,01KFEHRCRSG4KZMFKEMGHD5B2P,2026-01-20T20:32:51.499004737Z
01KFEJCQFPYQMYFAN10ABSFWMX,01KFEHAKWNS08RQENHQ36ND5GA,2026-01-20T20:43:57.814397647Z,30,2026-01-20T20:43:57.814397647Z,true,2026-01-20T20:47:21.817593176Z,01KFEHAKXZ2D55CPVCZM6D4RJ0,2026-01-20T20:43:57.814397647Z,1,2026-01-20T20:43:57.814397647Z,true,2026-01-20T20:47:18.648377994Z,result,2026-01-20T20:43:57.814397647Z,01KFEJCPY29YPVDJR3P3D4VR1X,2026-01-20T20:43:57.814397647Z,true,2026-01-20T20:47:18.540254512Z,true,2026-01-20T20:47:18.688213881Z,01KFEJCQF5DKMDH013F68DVV2F,2026-01-20T20:43:57.814397647Z
01KFEEC6YMZ5EWFXZN9TWZ09P4,01KFEDCB7P38BTZ4ACVDP6P0XN,2026-01-20T19:33:46.580328863Z,90,2026-01-20T19:33:46.580328863Z,true,2026-01-20T19:36:10.879681777Z,01KFEDCB85NRAF0XG25ABR62N5,2026-01-20T19:33:46.580328863Z,0,2026-01-20T19:33:46.580328863Z,true,2026-01-20T19:36:05.509412217Z,choice,2026-01-20T19:33:46.580328863Z,01KFEEC6Q6AEJTT87ZC67RFSSF,2026-01-20T19:33:46.580328863Z,true,2026-01-20T19:36:05.490465631Z,true,2026-01-20T19:36:05.520868677Z,01KFEEC6YF3F09X84ATDRYWJ9V,2026-01-20T19:33:46.580328863Z
01KFEEE86B3HPEHF1KHG2SZHBH,01KFEDCCAW3ZY6KSKNHTKZ971F,2026-01-20T19:34:53.38715156Z,30,2026-01-20T19:34:53.38715156Z,true,2026-01-20T19:38:30.880348181Z,01KFEDCCBDJ82W4YK2PN7VDTAX,2026-01-20T19:34:53.38715156Z,1,2026-01-20T19:34:53.38715156Z,true,2026-01-20T19:38:26.832147826Z,result,2026-01-20T19:34:53.38715156Z,01KFEEE80B9EEK32J6THRZ7JY9,2026-01-20T19:34:53.38715156Z,true,2026-01-20T19:38:26.808761562Z,true,2026-01-20T19:38:26.849045326Z,01KFEEE864WHKPH687MNYK5C9H,2026-01-20T19:34:53.38715156Z
01KFEEYVKQW961YREXCFBXKK48,01KFEDCCAW3ZY6KSKNHTKZ971F,2026-01-20T19:43:57.560466059Z,30,2026-01-20T19:43:57.560466059Z,false,2026-01-20T19:43:57.560466059Z,01KFEDCCBAMXNHYHJVMT0BQ1RV,2026-01-20T19:43:57.560466059Z,1,2026-01-20T19:43:57.560466059Z,,,result,2026-01-20T19:43:57.560466059Z,01KFEEYVFRNRGJWC4K6SBPRCV3,2026-01-20T19:43:57.560466059Z,false,2026-01-20T19:43:57.560466059Z,,,01KFEEYVKG4F6CRDW53ZJDGGH9,2026-01-20T19:43:57.560466059Z
01KFEE9KT28KX4WZVYKGV24NXZ,01KFEDCB0G5KS91T4MD9JTDSA4,2026-01-20T19:32:21.442754856Z,30,2026-01-20T19:32:21.442754856Z,true,2026-01-20T19:35:21.405596472Z,01KFEDCB15BD0TYD7H0V6YZGSZ,2026-01-20T19:32:21.442754856Z,1,2026-01-20T19:32:21.442754856Z,true,2026-01-20T19:35:05.248759789Z,result,2026-01-20T19:32:21.442754856Z,01KFEE9KM9J603KKBNGXMM8RBS,2026-01-20T19:32:21.442754856Z,true,2026-01-20T19:35:05.22523654Z,true,2026-01-20T19:35:05.263037087Z,01KFEE9KSY49K3G1K0TMZ59SJ9,2026-01-20T19:32:21.442754856Z
01KFEJDCZ74573HEHQB5G7GG43,01KFEHAM0SBSN9QYCK4NGJTWCC,2026-01-20T20:44:19.815601562Z,90,2026-01-20T20:44:19.815601562Z,true,2026-01-20T20:45:04.862544833Z,01KFEHAM3ZX2QFEZ4F28QFW79D,2026-01-20T20:44:19.815601562Z,0,2026-01-20T20:44:19.815601562Z,true,2026-01-20T20:45:01.085543678Z,choice,2026-01-20T20:44:19.815601562Z,01KFEJDCP17X3MJFAW75P0MHZ5,2026-01-20T20:44:19.815601562Z,true,2026-01-20T20:45:01.032317987Z,true,2026-01-20T20:45:01.124698399Z,01KFEJDCYZTRZSBFKFG6P0FH0A,2026-01-20T20:44:19.815601562Z
01KFEK970Q6EN3GWHGG4S685K1,01KFEJ5DKDD8ED3R70AXWWV7TA,2026-01-20T20:59:31.223821097Z,30,2026-01-20T20:59:31.223821097Z,false,2026-01-20T20:59:31.223821097Z,01KFEJ5DPRA3SJMDJ397B8T8C1,2026-01-20T20:59:31.223821097Z,1,2026-01-20T20:59:31.223821097Z,,,result,2026-01-20T20:59:31.223821097Z,01KFEK95ZX533216V1SFRCR75Z,2026-01-20T20:59:31.223821097Z,false,2026-01-20T20:59:31.223821097Z,,,01KFEK9704J7E73VAEDM7SXSM3,2026-01-20T20:59:31.223821097Z
01KFEERHVDHJJNK2T2P1STEJEH,01KFEDCCH0VMFH7P25F40PD43N,2026-01-20T19:40:30.957787317Z,30,2026-01-20T19:40:30.957787317Z,true,2026-01-20T19:41:11.849271838Z,01KFEDCCHJADFRJT5F5VJ9ST9F,2026-01-20T19:40:30.957787317Z,1,2026-01-20T19:40:30.957787317Z,true,2026-01-20T19:41:07.151221721Z,result,2026-01-20T19:40:30.957787317Z,01KFEERHT9K07SXJCZD9EV6ZK2,2026-01-20T19:40:30.957787317Z,true,2026-01-20T19:41:07.124890586Z,true,2026-01-20T19:41:07.17285488Z,01KFEERHV7VYD722RVNQ8RT41S,2026-01-20T19:40:30.957787317Z
01KFEJQWYZ762BVXB0PT4FQTBQ,01KFEHAM72H3ZNN8G0T2BCT79K,2026-01-20T20:50:03.871093772Z,30,2026-01-20T20:50:03.871093772Z,false,2026-01-20T20:50:03.871093772Z,01KFEHAMB21FYRXZN71VHCADQA,2026-01-20T20:50:03.871093772Z,1,2026-01-20T20:50:03.871093772Z,,,result,2026-01-20T20:50:03.871093772Z,01KFEJQV1G1EHGT83X3JXG42MB,2026-01-20T20:50:03.871093772Z,false,2026-01-20T20:50:03.871093772Z,,,01KFEJQWY7V8KV5ZF5XF027C1D,2026-01-20T20:50:03.871093772Z
01KFEJV7RXKDA9X123V2JBHMBK,01KFEHAM72H3ZNN8G0T2BCT79K,2026-01-20T20:51:53.245679361Z,30,2026-01-20T20:51:53.245679361Z,false,2026-01-20T20:51:53.245679361Z,01KFEHAMB65F4EHHS2KPJ10RVS,2026-01-20T20:51:53.245679361Z,1,2026-01-20T20:51:53.245679361Z,,,result,2026-01-20T20:51:53.245679361Z,01KFEJV6ZTEJF36FRJMNR0TQ79,2026-01-20T20:51:53.245679361Z,false,2026-01-20T20:51:53.245679361Z,,,01KFEJV7RD2FT4N25NC9FEA77H,2026-01-20T20:51:53.245679361Z
01KFEJBBY9GZ6ZR6B64PGB9GG3,01KFEHAM0SBSN9QYCK4NGJTWCC,2026-01-20T20:43:13.225880163Z,90,2026-01-20T20:43:13.225880163Z,true,2026-01-20T20:44:23.826633725Z,01KFEHAM45R1366856G6A2WGHZ,2026-01-20T20:43:13.225880163Z,0,2026-01-20T20:43:13.225880163Z,true,2026-01-20T20:44:04.184743629Z,choice,2026-01-20T20:43:13.225880163Z,01KFEJBBNZ5Y5777HFZX0PXKHM,2026-01-20T20:43:13.225880163Z,true,2026-01-20T20:44:04.134161961Z,true,2026-01-20T20:44:04.224569775Z,01KFEJBBY0RPA5R94YCKERECMF,2026-01-20T20:43:13.225880163Z
01KFEJFGJQ770VE3EJB1SKHR2Z,01KFEHAM72H3ZNN8G0T2BCT79K,2026-01-20T20:45:29.047450101Z,90,2026-01-20T20:45:29.047450101Z,false,2026-01-20T20:45:29.047450101Z,01KFEHAMBA8MCT3G2N9WQDMPVA,2026-01-20T20:45:29.047450101Z,0,2026-01-20T20:45:29.047450101Z,,,choice,2026-01-20T20:45:29.047450101Z,01KFEJFFYHF4KXBZMY1DTXZ2PQ,2026-01-20T20:45:29.047450101Z,false,2026-01-20T20:45:29.047450101Z,,,01KFEJFGJF7TJAHMKGASK28X0R,2026-01-20T20:45:29.047450101Z
01KFEJFGK46Y8NJNGCGHXRQNE2,01KFEHAM72H3ZNN8G0T2BCT79K,2026-01-20T20:45:29.060779247Z,30,2026-01-20T20:45:29.060779247Z,false,2026-01-20T20:45:29.060779247Z,01KFEHAMBA8MCT3G2N9WQDMPVA,2026-01-20T20:45:29.060779247Z,1,2026-01-20T20:45:29.060779247Z,,,result,2026-01-20T20:45:29.060779247Z,01KFEJFFYHF4KXBZMY1DTXZ2PQ,2026-01-20T20:45:29.060779247Z,false,2026-01-20T20:45:29.060779247Z,,,01KFEJFGJMGY3HAJ2BTNAV01XX,2026-01-20T20:45:29.060779247Z
01KFEJRVNRB91T5E30GBH9TSV6,01KFEJ5CPJ5RGARFNN6Z0PCT4Q,2026-01-20T20:50:35.32061544Z,30,2026-01-20T20:50:35.32061544Z,true,2026-01-20T20:56:40.903374961Z,01KFEJ5CRSNMMQKHYMFD35850B,2026-01-20T20:50:35.32061544Z,1,2026-01-20T20:50:35.32061544Z,true,2026-01-20T20:56:35.599542995Z,result,2026-01-20T20:50:35.32061544Z,01KFEJRTV5A80KDQ9C6HRFGA6H,2026-01-20T20:50:35.32061544Z,true,2026-01-20T20:56:35.463369753Z,true,2026-01-20T20:56:35.657578218Z,01KFEJRVN5QM4ZJTM7YJ4Z414S,2026-01-20T20:50:35.32061544Z
01KFEE9KN4CD0SMW19YZQH3CPH,01KFEDCB0G5KS91T4MD9JTDSA4,2026-01-20T19:32:21.284812729Z,30,2026-01-20T19:32:21.284812729Z,true,2026-01-20T19:33:06.70268283Z,01KFEDCB15BD0TYD7H0V6YZGSZ,2026-01-20T19:32:21.284812729Z,1,2026-01-20T19:32:21.284812729Z,true,2026-01-20T19:32:36.681007898Z,result,2026-01-20T19:32:21.284812729Z,01KFEE9KKC1D0WXJ4XBWQY0W8Y,2026-01-20T19:32:21.284812729Z,true,2026-01-20T19:32:36.658182464Z,true,2026-01-20T19:32:36.706869889Z,01KFEE9KMZ6RTB8TV5Y9HQZHXN,2026-01-20T19:32:21.284812729Z
01KFEHF327GQXM2E7FEC1X5CBW,01KFEDC9EK94N2WNCHE5RRQHCJ,2026-01-20T20:27:46.631182915Z,90,2026-01-20T20:27:46.631182915Z,true,2026-01-20T20:29:13.328537816Z,01KFEDC9FGZ2QQQ39YDAAVXSM4,2026-01-20T20:27:46.631182915Z,0,2026-01-20T20:27:46.631182915Z,true,2026-01-20T20:29:00.391625659Z,choice,2026-01-20T20:27:46.631182915Z,01KFEHF2V4MSRWASEMCJ4Y9B3R,2026-01-20T20:27:46.631182915Z,true,2026-01-20T20:29:00.368154954Z,true,2026-01-20T20:29:00.41160289Z,01KFEHF3229DTE8VHPFQHVW9S1,2026-01-20T20:27:46.631182915Z
01KFEJAMREHWCN8CN9AHE5BFCW,01KFEHAKK9QMW81MWT2FF1CSZA,2026-01-20T20:42:49.486261134Z,90,2026-01-20T20:42:49.486261134Z,false,2026-01-20T20:42:49.486261134Z,01KFEHAKM3JNAB6T75AF59R2WG,2026-01-20T20:42:49.486261134Z,0,2026-01-20T20:42:49.486261134Z,,,choice,2026-01-20T20:42:49.486261134Z,01KFEJAMAZ5GJNSA3CEWT892P2,2026-01-20T20:42:49.486261134Z,false,2026-01-20T20:42:49.486261134Z,,,01KFEJAMR6946JHG2W73TJ812K,2026-01-20T20:42:49.486261134Z
01KFEFDZF7G7X8NXMCSE02S7Z5,01KFEDCCH0VMFH7P25F40PD43N,2026-01-20T19:52:13.031174026Z,30,2026-01-20T19:52:13.031174026Z,true,2026-01-20T19:53:03.839179384Z,01KFEDCCHH44R979H37GT2B68J,2026-01-20T19:52:13.031174026Z,1,2026-01-20T19:52:13.031174026Z,true,2026-01-20T19:53:00.3862353Z,result,2026-01-20T19:52:13.031174026Z,01KFEFDZCCHMRRR54B9WYPK4HA,2026-01-20T19:52:13.031174026Z,true,2026-01-20T19:53:00.334272614Z,true,2026-01-20T19:53:00.407167576Z,01KFEFDZF2Z4QGETS4K4JNWVAQ,2026-01-20T19:52:13.031174026Z
01KFEJH3FRSFDA1WB8DPBRNTQT,01KFEHAKK9QMW81MWT2FF1CSZA,2026-01-20T20:46:21.176902571Z,90,2026-01-20T20:46:21.176902571Z,false,2026-01-20T20:46:21.176902571Z,01KFEHAKMHNYFE3MQRK8FHXJ0Z,2026-01-20T20:46:21.176902571Z,0,2026-01-20T20:46:21.176902571Z,,,choice,2026-01-20T20:46:21.176902571Z,01KFEJH2XRREQ2S2P6VMP86731,2026-01-20T20:46:21.176902571Z,false,2026-01-20T20:46:21.176902571Z,,,01KFEJH3FGR9C7WPTP10RCMQD2,2026-01-20T20:46:21.176902571Z
01KFEJJQ3VDYHHRDPEX4Z8BF2B,01KFEHAKWNS08RQENHQ36ND5GA,2026-01-20T20:47:14.043604925Z,30,2026-01-20T20:47:14.043604925Z,true,2026-01-20T20:49:29.754205869Z,01KFEHAKXJ10EJRCGF487MPEAV,2026-01-20T20:47:14.043604925Z,1,2026-01-20T20:47:14.043604925Z,true,2026-01-20T20:49:24.348368611Z,result,2026-01-20T20:47:14.043604925Z,01KFEJJPQNV6746NPW4MSQV671,2026-01-20T20:47:14.043604925Z,true,2026-01-20T20:49:24.27931559Z,true,2026-01-20T20:49:24.395468618Z,01KFEJJQ3BB0JE6WE0FKDE4TJS,2026-01-20T20:47:14.043604925Z
01KFEJQWYE07M7DX5JFXR1563T,01KFEHAM72H3ZNN8G0T2BCT79K,2026-01-20T20:50:03.854705634Z,90,2026-01-20T20:50:03.854705634Z,false,2026-01-20T20:50:03.854705634Z,01KFEHAMB21FYRXZN71VHCADQA,2026-01-20T20:50:03.854705634Z,0,2026-01-20T20:50:03.854705634Z,,,choice,2026-01-20T20:50:03.854705634Z,01KFEJQV1G1EHGT83X3JXG42MB,2026-01-20T20:50:03.854705634Z,false,2026-01-20T20:50:03.854705634Z,,,01KFEJQWY335PQ0KN7TY1CM4QP,2026-01-20T20:50:03.854705634Z
01KFEK9708Y2ZSAYN6G9ZDDZT7,01KFEJ5DKDD8ED3R70AXWWV7TA,2026-01-20T20:59:31.20816933Z,90,2026-01-20T20:59:31.20816933Z,false,2026-01-20T20:59:31.20816933Z,01KFEJ5DPRA3SJMDJ397B8T8C1,2026-01-20T20:59:31.20816933Z,0,2026-01-20T20:59:31.20816933Z,,,choice,2026-01-20T20:59:31.20816933Z,01KFEK95ZX533216V1SFRCR75Z,2026-01-20T20:59:31.20816933Z,false,2026-01-20T20:59:31.20816933Z,,,01KFEK96ZWBWGQ91PF082691QT,2026-01-20T20:59:31.20816933Z
